start_id|end_id
1030793889147|1030793889145
1030793889155|1030793889145
1168232842644|1168232842638
1168232842653|824635458971
1168232842661|1168232842652
1168232842678|1168232842672
1030793889240|1030793889239
1168232842720|1030793889235
1168232842729|1168232842724
1168232842737|1168232842724
1099513366011|1099513366009
824635459382|824635459381
1168232843206|1168232843205
824635459535|824635459534
1030793889779|1030793889778
1030793889842|1030793889840
1099513366587|824635459642
1099513366614|1030793889877
1168232843359|1099513366621
1030793889896|687196506213
1168232843377|1168232843376
1168232843386|893354936439
1099513366713|1099513366711
824635459787|824635459786
1168232843476|1168232843473
1168232843512|1168232843511
1168232843620|1168232843612
1168232843656|1168232843655
1168232843665|1168232843661
893354936756|687196506541
1099513366973|1099513366970
1099513366982|618477029829
1099513367017|1099513367015
824635460082|549757553136
1168232843788|1168232843785
1168232843797|1168232843791
1099513367096|824635460144
962074413633|962074413630
1168232843894|1168232843892
1099513367167|687196506749
1168232843920|1168232843913
1099513367193|1099513367192
1168232843964|1168232843962
962074413774|824635460300
1030793890519|893354937046
1099513367272|1099513367271
1099513367281|549757553388
824635460346|549757553398
1168232844052|687196506898
1099513367325|1099513367322
1030793890895|1030793890894
1168232844392|962074414176
1030793890937|1030793890933
1168232844426|1168232844419
1168232844434|1168232844432
1099513367715|1099513367713
1168232844460|1168232844459
1099513367749|1099513367737
1168232844502|1168232844493
1168232844519|1168232844515
1168232844528|1168232844526
1168232844536|1168232844529
893354937609|893354937606
1168232844570|1168232844564
1168232844578|1168232844572
893354937643|824635460906
1099513367876|1099513367872
1030793891157|1030793891151
1168232844638|962074414426
962074414438|962074414437
1168232844655|1168232844654
1168232844663|1168232844657
1168232844672|1099513367931
1099513367944|1099513367943
1099513367953|1099513367952
1099513367961|1099513367951
1168232844714|1168232844706
1168232844765|687196507609
962074414574|893354937831
962074414582|962074414579
893354937855|893354937849
1168232844807|1030793891332
1168232844816|1168232844815
1168232844824|1168232844811
1099513368114|1099513368110
1099513368122|1099513368113
1168232844875|1168232844872
1099513368156|1099513368154
1168232844909|755915984489
962074414718|962074414715
962074414735|755915984521
1168232844986|1168232844978
1168232844995|1168232844992
1168232845012|1168232845004
1168232845021|1099513368284
1168232845030|1168232845029
1168232845039|549757554414
893354938112|893354938106
893354938121|893354938119
1168232845090|1168232845088
1168232845098|1168232845088
1099513368396|1099513368386
1168232845140|1099513368390
1168232845174|1168232845170
1099513368447|1099513368446
1168232845191|1099513368451
1099513368463|1099513368446
1168232845208|1168232845203
1168232845216|1168232845210
1168232845225|962074415014
1099513368734|1030793891997
1030793892006|1030793892001
1168232845487|618477031596
1168232845495|1168232845494
1099513368768|1099513368763
1099513368776|1099513368765
1168232845538|1168232845536
1099513368819|1099513368807
1030793892109|1030793892108
1168232845589|1168232845586
1168232845598|824635461912
824635461935|824635461930
1168232845632|1168232845626
1168232845641|1168232845640
1168232845649|1168232845645
1030793892194|893354938721
893354938731|893354938730
1168232845683|1030793892209
1168232845692|1099513368954
893354938765|893354938759
1168232845760|1099513369022
1168232845777|824635462089
1168232845794|1099513369048
1168232845803|1168232845799
1168232845812|1168232845809
1099513369085|1099513369083
1099513369113|893354938904
1168232845876|1168232845871
1168232845939|1099513369200
962074415749|962074415744
1168232845966|962074415754
1099513369257|962074415784
962074416027|962074416026
1099513369517|1099513369516
1168232846262|618477032373
962074416125|962074416123
1168232846342|1168232846340
1099513369615|1099513369613
962074416152|962074416150
1168232846413|1030793892940
1099513369897|1099513369895
1168232846643|1168232846640
1030793893189|962074416449
824635462999|618477032789
893354939744|893354939742
755915986281|687196509543
1099513369970|1099513369969
687196509572|687196509567
962074416525|962074416520
824635463062|824635463058
1099513370015|1099513370010
962074416552|962074416547
1030793893306|687196509625
1099513370051|687196509632
1030793893343|1030793893341
1168232846865|1099513370128
1168232846883|1099513370144
962074416693|962074416692
1168232846927|1168232846922
893354940001|893354939996
893354940010|893354940006
962074416755|962074416752
1168232846981|1168232846978
1030793893526|824635463313
962074416807|755915986590
1099513370288|1030793893550
962074416825|962074416823
962074416833|962074416823
1030793893604|549757556450
1099513370348|1099513370336
1099513370365|1099513370361
893354940165|893354940155
1168232847126|1168232847112
1099513370407|824635463455
962074416943|962074416938
1099513370432|1099513370426
755915986769|755915986760
1168232847193|1168232847188
1168232847210|1168232847209
1030793893755|1030793893748
824635463555|755915986806
549757556628|481038079887
1030793893789|618477033371
1168232847269|1168232847268
618477033389|618477033371
1030793893814|1030793893811
1168232847303|549757556677
1168232847319|1168232847311
1099513370611|1099513370603
1168232847383|1168232847378
1030793893928|1030793893927
893354940473|893354940464
1099513370726|1099513370722
1168232847479|1168232847475
1168232847496|1168232847489
1099513370824|1099513370820
962074417362|962074417361
962074417379|962074417371
1030793894124|1030793894122
1030793894132|1030793894122
1030793894141|1030793894135
1099513370885|1099513370870
1168232847632|1168232847631
1168232847640|1168232847625
1099513370921|1099513370916
1168232847666|1168232847664
1168232847674|1168232847670
1099513370955|1099513370952
1099513370966|1099513370965
1168232847719|1168232847717
1099513370992|1099513370986
1099513371000|1099513370999
1168232847754|1168232847746
1099513371043|1099513371041
1168232847788|1168232847784
1168232847796|1168232847784
1168232847822|1168232847820
1168232847840|1168232847836
1168232847849|1168232847848
1168232847874|1168232847869
1168232847883|1168232847879
1168232847900|1099513371161
1168232847917|1030793894438
1168232847934|1168232847927
1168232847971|1168232847970
1168232847988|1168232847981
1168232847996|1168232847993
1099513371269|962074417796
962074417805|962074417796
1168232848023|1168232848022
1099513371296|1099513371292
1099513371304|1099513371292
1168232848086|1168232848082
1168232848094|1168232848082
1099513371367|1099513371363
1168232848111|1168232848102
1099513371384|1099513371383
1099513371401|1099513371396
893354941202|893354941200
893354941210|893354941200
1099513371435|1099513371429
1168232848179|1099513371432
1099513371460|1099513371459
1099513371477|1099513371466
1030793894792|824635464582
1099513371537|1099513371535
1168232848327|1168232848317
1099513371600|962074418124
1099513371609|1099513371606
1168232848363|1168232848361
1168232848372|1168232848370
1030793894969|1030793894964
1168232848450|1099513371709
962074418259|962074418251
1168232848486|962074418275
962074418286|962074418275
1168232848503|1099513371762
1168232848511|1099513371766
824635464850|824635464847
1168232848556|1168232848554
1168232848581|1168232848568
1030793895126|1030793895125
1099513371922|1099513371921
1168232848667|1168232848662
1168232848675|1168232848668
1168232848692|1168232848690
1030793895229|962074418491
962074418501|962074418491
1168232848743|1168232848728
1099513372024|1099513372016
1099513372041|1099513372039
1168232848786|1168232848782
1168232848803|1099513372063
1168232848820|1168232848816
1168232848864|1168232848858
1168232848881|1168232848874
1168232848890|1168232848889
1168232848898|1168232848891
1168232848907|1168232848906
1168232848915|1168232848903
1168232848924|1099513372181
1168232848941|1168232848940
1099513372222|1099513372218
962074418784|962074418779
1099513372292|1099513372291
1168232849047|1168232849045
1168232849065|1168232849064
1168232849073|1168232849072
1168232849082|1168232849081
1099513372355|1099513372354
1099513372363|1099513372354
1168232849108|1168232849102
1168232849116|1168232849112
1168232849125|1168232849124
1099513372439|1099513372424
1099513372448|1099513372444
1030793895720|1030793895717
1168232849238|1168232849234
1168232849247|1168232849246
1168232849255|1168232849254
962074419074|962074419070
1168232849300|1168232849298
1030793895871|1030793895866
1030793895897|824635465682
1168232849415|1168232849413
1030793895960|1030793895955
1030793895978|1030793895977
1030793896003|1030793895993
1030793896011|1030793896005
1030793896020|1030793896014
1030793896037|1030793896030
1030793896046|1030793896045
1030793896063|1030793896055
1168232849589|1168232849586
1030793896135|1030793896133
1168232849618|1168232849617
1030793896154|1030793896152
1030793896162|1030793896151
1168232849651|1030793896173
1168232849689|1030793896216
1099513372962|1030793896225
1030793896234|1030793896232
1030793896268|1030793896262
1099513373012|1030793896262
1099513373029|1099513373023
1099513373071|1099513373060
1168232849824|1099513373087
1168232849860|1168232849857
1099513373133|1099513373131
1099513373141|1099513373131
1030793896442|1030793896440
1168232849931|1168232849927
1168232849977|1030793896503
1099513373309|1099513373308
1168232850083|1168232850076
1030793896630|1030793896629
1030793896657|1030793896649
1030793896691|1030793896683
1030793896708|1030793896700
1030793896734|1030793896732
1030793896742|1030793896734
1168232850223|1168232850221
1168232850231|1168232850225
1168232850265|1168232850258
1168232850312|1168232850305
1168232850320|1168232850311
1168232850329|1030793896853
1168232850337|1030793896858
1099513373610|1030793896873
1030793896930|1030793896924
1030793896939|1030793896933
1030793896976|1030793896975
1030793896984|1030793896976
1030793897001|1030793896996
1030793897027|1030793897026
1168232850517|1168232850515
1030793897064|1030793897059
1030793897073|1030793897071
1030793897090|1030793897086
1030793897098|1030793897095
1030793897107|1030793897105
1030793897115|1030793897114
1099513373860|962074420387
1099513373870|1099513373869
1168232850615|1168232850608
1099513373888|1099513373885
1099513373896|1099513373885
1030793897180|1030793897174
1168232850669|1168232850662
1168232850678|1168232850677
1168232850695|1030793897219
1168232850721|1168232850716
1168232850730|1168232850728
1168232850747|1168232850744
1168232850775|1168232850772
1168232850783|1168232850772
1168232850802|1168232850796
1168232850810|1168232850793
1168232850819|1168232850818
1168232850846|1168232850841
1099513374120|1099513374114
1168232850939|1168232850935
824635467276|755915990536
1168232850973|1168232850967
893354944038|893354944037
1168232850990|1168232850987
1099513374263|1099513374262
1168232851024|1168232851017
1168232851050|1168232851047
1168232851084|1030793897605
1168232851093|1168232851090
1168232851101|1168232851097
962074420910|893354944172
1030793897655|893354944180
1030793897663|893354944180
1099513374425|893354944211
893354944226|824635467489
1030793897706|1030793897699
1099513374476|1099513374472
1099513374493|1030793897755
1168232851238|1168232851234
1168232851246|1168232851242
962074421064|962074421059
1168232851289|1168232851283
962074421141|962074421133
962074421167|962074421163
1168232851383|1168232851381
824635467729|824635467724
1099513374682|1099513374681
893354944482|893354944477
1168232851443|1168232851437
1030793897997|1030793897989
824635467806|687196514326
893354944551|893354944547
893354944559|893354944547
893354944637|687196514426
1030793898117|893354944637
962074421399|962074421398
962074421407|962074421402
893354944680|893354944679
1099513374896|1099513374885
1099513374905|1099513374903
1099513374913|1099513374900
824635467978|824635467976
1168232851675|1168232851673
1030793898212|687196514531
1168232851692|1168232851681
755915991302|687196514561
1168232851735|1168232851730
1168232851752|755915991333
1168232851786|687196514630
687196514642|687196514628
1168232851811|1099513375071
1168232851828|824635468142
1168232851836|1168232851830
1168232851845|687196514692
1099513375117|1099513375105
1099513375142|1099513375138
1168232851887|687196514733
1030793898423|962074421686
1168232851904|1168232851903
1030793898457|1030793898452
1168232851946|962074421732
1030793898491|755915991546
1030793898499|1030793898491
1030793898516|1030793898510
1030793898524|1030793898510
893354945061|687196514851
1030793898541|1030793898536
962074421814|962074421813
1168232852030|1030793898552
1030793898566|1030793898565
1099513375311|1099513375304
1168232852055|1168232852053
1030793898600|1030793898592
1030793898617|893354945139
893354945153|893354945143
824635468426|824635468423
1168232852114|1168232852107
755915991707|755915991704
1168232852131|1030793898653
1099513375412|1099513375405
1168232852156|1168232852153
1099513375429|1099513375425
1168232852173|1099513375425
1030793898710|549757561554
1168232852207|1168232852203
1168232852224|1168232852216
1168232852232|1168232852220
1168232852241|1168232852235
1168232852249|1168232852238
1030793898794|893354945321
1168232852291|1168232852290
1168232852300|1168232852299
1099513375573|1099513375570
893354945373|824635468632
1168232852342|1030793898863
1168232852359|1030793898886
1030793898896|893354945420
1030793898921|893354945443
1030793898929|1030793898921
893354945474|893354945466
1099513375699|1099513375693
1168232852452|1168232852446
1030793898988|1030793898982
1168232852469|1099513375732
1030793899014|1030793899008
1030793899023|962074422285
962074422304|962074422297
1030793899075|962074422335
1030793899092|1030793899088
962074422382|962074422374
1168232852642|1168232852640
1099513375924|1099513375923
962074422460|962074422458
962074422469|962074422464
1099513375967|1099513375960
1099513375976|1099513375975
1030793899257|1030793899252
962074422547|962074422543
1168232852773|1168232852772
1168232852781|1168232852772
1099513376054|962074422576
962074422599|962074422589
962074422617|962074422613
962074422643|962074422641
1168232852868|962074422656
1030793899631|1030793899622
1168232853128|1168232853116
1168232853145|1168232853134
1168232853162|1168232853156
1168232853179|1168232853173
1168232853204|1168232853198
824635469541|755915992797
1168232853238|1168232853237
1030793899783|1030793899781
1099513376527|1099513376514
1168232853297|1168232853289
1030793899842|962074423105
1168232853377|1168232853375
1168232853385|1168232853384
1099513376658|1099513376654
1168232853411|1168232853404
1030793899950|1030793899947
1168232853441|1168232853438
1168232853458|1168232853451
962074423259|962074423256
962074423267|962074423265
1168232853492|1168232853490
1099513376817|1099513376815
1168232853598|1168232853590
1168232853615|1168232853613
1168232853634|1168232853632
1168232853642|1168232853638
1168232853676|1099513376937
1168232853685|1168232853680
1168232853693|1168232853688
1168232853702|962074423490
1168232853720|1168232853716
1099513377010|1099513377003
1168232853764|1168232853760
1168232853773|1168232853771
1099513377062|1099513377053
1168232853817|1168232853816
1168232853835|1168232853834
1099513377117|1099513377112
1168232853861|1099513377112
1168232853880|1168232853874
1030793900425|1030793900416
1168232853923|1168232853917
1168232853941|1168232853937
1168232853958|1168232853951
755915993578|755915993575
1099513377277|1099513377270
962074423822|824635470345
1099513377303|1099513377297
962074423848|962074423844
1099513377329|1099513377328
1099513377357|1099513377354
1099513377365|1099513377353
1168232854140|1099513377402
1099513377412|1099513377402
1168232854168|1168232854162
1099513377441|1099513377438
1099513377459|1099513377457
1168232854205|1168232854204
1099513377478|1099513377476
1099513377486|1099513377476
1099513377496|1099513377494
1168232854240|1168232854233
1099513377714|1099513377711
1168232854469|824635470787
1168232854533|1168232854532
1030793901126|1030793901124
1168232854607|1030793901134
1168232854660|1168232854657
1168232854695|1168232854692
962074424496|962074424492
962074424513|962074424508
1168232854730|824635471044
1030793901284|1030793901283
1168232854765|1168232854762
1099513378046|962074424566
1030793901319|1030793901318
1099513378081|1099513378073
1030793901354|1030793901349
1168232854852|1168232854847
1168232854870|1168232854869
962074424679|824635471204
1168232854913|1168232854904
1168232854931|1168232854928
1168232854957|1168232854956
1168232854965|1168232854957
755915994558|687196517820
824635471302|687196517820
962074424783|962074424780
1168232854999|962074424780
1168232855016|1168232855005
1168232855033|1168232855030
1099513378306|1099513378300
1099513378314|1099513378300
1099513378323|1030793901586
1168232855076|1168232855070
1168232855110|1168232855107
1099513378383|1030793901644
1168232855127|1030793901644
1099513378400|1099513378397
1030793901706|962074424962
1099513378451|1099513378448
1030793901732|1030793901728
1168232855221|962074425006
1030793901766|1030793901758
1168232855255|962074425043
962074425056|962074425055
1099513378553|1099513378541
1168232855518|1168232855510
1168232855526|1168232855510
1099513378799|1099513378794
1168232855553|1168232855552
1168232855570|1168232855567
1099513378879|1099513378875
962074425424|962074425419
1168232855640|962074425416
1168232855657|1168232855652
1168232855685|1168232855683
1168232855702|962074425491
1099513378975|1099513378970
1099513378983|1099513378970
1168232855754|1168232855753
1168232855771|1168232855763
755915995372|755915995362
1168232855805|1168232855796
1030793902342|962074425603
1168232855831|1168232855828
1168232855840|1168232855839
1168232855857|1168232855852
1030793902581|1030793902580
1099513379325|1099513379315
1168232856078|1168232856070
1168232856095|893354949148
962074425895|893354949148
1168232856112|962074425898
962074425912|893354949163
1099513379612|1030793902865
893354949463|893354949458
1168232856415|1168232856403
893354949505|893354949504
1099513379730|893354949518
1168232856499|1099513379746
1030793903036|1030793903035
1168232856516|893354949559
962074426323|962074426322
962074426341|962074426340
1168232856557|1168232856551
962074426366|962074426355
962074426375|962074426372
962074426384|962074426383
962074426392|962074426390
962074426401|962074426399
962074426409|962074426398
1168232856626|893354949678
962074426435|962074426428
962074426469|962074426464
1168232856686|1168232856684
1168232856694|1168232856692
1099513379967|1099513379964
1099513379975|1099513379966
1030793903248|1030793903243
1030793903327|755915996377
1030793903336|1030793903333
962074426608|962074426596
962074426651|755915996435
1168232856868|1168232856864
1099513380149|1030793903407
1099513380175|1099513380174
1099513380183|1099513380180
1030793903456|755915996510
962074426728|755915996510
1030793903473|1030793903469
893354950018|893354950010
1168232856971|755915996554
1168232857207|1168232857204
1168232857215|1168232857213
1168232857232|1168232857230
1099513380673|1030793903933
893354950474|893354950468
1030793903954|893354950468
1030793903963|962074427225
1030793903971|962074427225
1168232857460|1030793903982
1030793903996|1030793903982
1168232857485|1168232857483
1168232857502|1168232857500
1168232857519|1168232857511
1168232857527|1168232857523
618477043656|618477043648
1168232857561|1168232857553
1099513380833|1099513380831
755915997162|618477043686
1099513380850|1099513380849
1168232857603|1099513380863
1099513380876|1099513380875
1168232857645|1168232857641
1168232857687|1168232857683
1030793904241|962074427503
962074427513|962074427509
1168232857729|962074427517
1168232857738|1099513380998
1168232857746|1168232857738
1168232857772|1168232857767
1030793904325|1030793904322
962074427598|824635474122
1030793904342|962074427603
1168232857831|1168232857830
1168232857839|1168232857830
1168232857848|1168232857847
1168232857856|1168232857846
824635474185|824635474183
1168232857873|1030793904398
893354950946|893354950944
962074427690|893354950946
1099513381179|687196520750
1099513381188|1099513381185
1168232857941|755915997523
1168232857957|1099513381210
1099513381230|1099513381225
1099513381238|1099513381225
824635474311|824635474306
1168232858008|1168232858002
1168232858025|1030793904552
1168232858033|1168232858027
1168232858050|1168232858040
1099513381339|962074427865
1099513381356|1099513381349
1099513381365|1099513381363
1168232858109|1168232858106
1168232858117|1168232858102
1168232858134|824635474439
1099513381415|1030793904674
1168232858176|1168232858175
1168232858185|1099513381448
1099513381457|1099513381451
1168232858202|1099513381464
1099513381474|1099513381471
962074428027|962074428022
893354951300|893354951298
1099513381516|1099513381509
1099513381533|1099513381523
1099513381541|1099513381532
962074428086|962074428080
1030793904875|755915997928
893354951438|893354951433
1168232858426|1168232858420
1099513381699|755915998017
755915998028|755915998026
1168232858461|1168232858455
1168232858505|1168232858498
1168232858514|1168232858509
1099513381787|893354951576
893354951588|893354951586
962074428385|962074428381
1168232858611|1168232858609
1168232858619|1168232858609
1168232858628|1168232858626
1168232858636|1168232858630
824635475242|824635475236
1030793905458|824635475236
1168232858947|962074428736
962074428748|962074428743
1168232858964|1030793905491
1099513382238|1099513382236
1168232859038|1168232859037
1099513382520|1030793905781
1099513382530|755915998847
1030793905823|1030793905820
1099513382576|893354952361
1099513382584|1099513382582
1099513382859|1099513382858
1030793906143|962074429406
1168232859625|1168232859624
962074429426|962074429424
1099513382907|1099513382904
1099513382925|1099513382924
1099513382933|1099513382931
1168232859875|1168232859874
1099513383352|1099513383349
962074429901|962074429899
962074429910|755915999698
962074429958|962074429957
1168232860204|755915999785
1168232860915|962074430704
1099513384190|893354953981
1099513384463|1030793907725
962074430999|893354954256
1030793907744|1030793907738
1030793907753|1030793907751
1099513384506|1099513384503
1168232861251|687196524093
1030793907788|1030793907786
1099513384550|1030793907813
1099513384567|962074431090
1168232861312|1030793907837
1030793907919|1030793907917
1168232861400|1168232861398
1168232861427|1030793907953
893354955033|893354955032
1099513385249|1099513385244
824635478332|824635478331
893354955076|824635478331
1168232862037|1030793908557
1168232862045|1168232862037
1168232862054|1168232862049
1168232862071|687196524918
962074431871|824635478394
962074431896|962074431888
1168232862121|824635478433
1168232862138|1168232862132
1168232862146|1168232862132
1030793908683|1030793908682
1030793908940|962074432202
1030793908948|1030793908940
1099513385701|549757571808
1168232862445|1168232862442
1168232862454|1168232862450
1030793909007|1030793909004
1030793909024|824635478813
962074432296|962074432289
1168232862513|1168232862512
1168232862521|1168232862513
1168232862538|1168232862529
893354955602|824635478864
1168232862555|1168232862553
1168232862563|1099513385813
893354955628|687196525419
1099513385844|1099513385838
1168232862589|1168232862588
1168232862605|1168232862595
1099513385878|824635478929
962074432414|962074432402
1168232862631|1168232862629
962074432431|687196525480
962074432456|962074432446
1168232862673|755916002252
893354955737|618477048779
893354955754|893354955753
1168232862715|1168232862707
1168232862723|1168232862719
962074432549|962074432546
1168232862782|755916002354
1168232862799|1168232862786
1030793909336|687196525653
1099513386097|1099513386096
893354955898|893354955896
1099513386114|893354955902
1168232862892|1168232862891
1030793909437|1030793909435
1099513386182|1099513386180
1168232862934|1168232862925
962074432735|893354955993
1099513386215|893354956006
1168232862968|1168232862964
962074432777|962074432768
1099513386257|962074432779
1168232863002|1030793909527
1168232863027|1168232863020
1168232863052|1099513386311
1168232863094|1168232863084
1168232863111|1168232863105
1099513386384|1099513386382
1099513386392|1099513386388
1168232863145|1168232863141
1030793909681|1030793909665
1099513386426|893354956216
893354956226|893354956216
893354956235|893354956232
1099513386451|1099513386447
1099513386468|1099513386462
893354956268|893354956252
1168232863221|618477049332
1168232863229|1168232863218
1168232863238|962074433026
1099513386527|1030793909785
1168232863271|1099513386527
1030793909808|962074433066
962074433080|962074433066
1030793909833|1030793909823
1099513386606|893354956395
962074433144|962074433141
1099513386626|893354956417
1168232863402|962074433191
1030793910185|824635479968
1099513386938|1099513386924
1030793910220|755916003274
1099513387170|1099513387165
1168232863932|824635480247
1099513387239|1099513387237
1099513387256|1099513387255
1030793910529|1030793910523
1168232864035|1168232864027
1099513387308|1099513387303
1099513387317|1099513387316
1168232864070|1168232864067
1168232864087|1030793910612
1030793910624|962074433887
1099513387377|1099513387376
1168232864122|1168232864121
1168232864130|1168232864124
1099513387403|962074433930
1099513387420|824635480475
1168232864165|1168232864162
755916003757|755916003748
1168232864182|1168232864175
1030793910987|1030793910986
1099513387731|1030793910986
1030793911004|1030793910999
1099513387766|1099513387760
1168232864511|1168232864506
1030793911065|687196527378
1030793911073|1030793911065
1099513387835|1030793911096
687196527436|687196527428
687196527453|687196527452
1099513387877|1030793911135
755916004206|687196527466
1099513387894|687196527466
1030793911175|1030793911165
1099513387928|1099513387927
1168232864690|1168232864682
687196527555|687196527548
1030793911269|687196527588
687196527597|687196527588
1168232864784|1168232864781
1168232864801|1168232864797
755916004411|687196527671
1168232864836|1168232864833
1168232864844|1168232864833
1168232864853|1168232864848
1168232864870|893354957925
1099513388160|893354957949
1099513388169|1099513388168
687196528066|618477051327
1099513388559|1099513388558
1099513388607|1099513388603
1168232865353|1168232865351
1030793911900|893354958427
1099513388646|1099513388645
962074435203|962074435202
1168232865430|1168232865428
962074435241|962074435240
687196528345|687196528344
1168232865545|1099513388807
893354958620|687196528408
1168232865574|1168232865572
1030793912121|1030793912119
1099513388876|1099513388872
962074435462|962074435461
1168232865696|1168232865688
1168232865705|1168232865698
1030793912242|962074435501
1099513388996|687196528577
1168232865776|1168232865768
1168232865785|755916005363
1099513389058|687196528639
1168232865812|1168232865811
1030793912349|1030793912347
1168232865874|1168232865870
824635482203|755916005465
1168232865901|1168232865900
962074435728|962074435722
1099513389218|1099513389213
893354959019|755916005543
962074435773|962074435771
1099513389298|893354959084
1030793912580|962074435841
962074435853|893354959115
1168232866070|962074435861
1099513389360|1099513389355
1099513389378|1030793912640
1030793912713|1030793912710
1168232866194|1168232866189
962074435995|962074435991
1030793912749|962074436012
1168232866257|1168232866256
1168232866265|1168232866249
1030793912861|1030793912857
893354959406|893354959402
1168232866367|1168232866354
1030793913168|824635482959
893354959743|893354959736
1168232866721|1168232866718
824635483084|824635483077
824635483093|824635483091
824635483101|824635483094
824635483144|824635483136
1099513390097|1099513390093
1168232866841|1168232866832
824635483170|824635483167
893354959941|893354959938
962074436694|962074436686
1099513390191|893354959980
1099513390209|1099513390206
1168232866973|1168232866969
1099513390256|1099513390255
1168232867001|1168232867000
1030793913547|1030793913545
1168232867028|1168232867026
1099513390329|755916006646
1168232867074|1168232867070
1168232867083|1168232867078
962074436884|962074436878
1099513390411|1099513390409
1168232867156|1099513390415
1168232867211|1168232867209
1030793913748|1030793913746
1099513390548|1099513390542
1099513390567|1099513390566
1030793913849|1030793913846
1168232867349|1099513390611
1168232867367|893354960421
1099513390659|1099513390658
1168232867404|1168232867403
1168232867414|1168232867411
1168232867441|1168232867440
1168232867488|1168232867487
1099513390770|1099513390766
1168232867551|1168232867541
1168232867560|1099513390822
1099513390832|1099513390829
1168232867577|1168232867574
962074437386|962074437378
1099513390884|962074437411
1099513390892|1099513390885
1168232867637|755916007218
1168232867645|1168232867642
1099513390918|1099513390914
1168232867671|1168232867670
1168232867679|1168232867675
1030793914224|824635484008
1168232867722|824635484037
1030793914267|1030793914266
1099513391020|824635484066
1099513391029|962074437554
1099513391037|962074437555
962074437574|755916007363
1168232867790|1168232867783
1168232867824|1168232867820
1168232867833|1168232867830
824635484170|824635484162
1099513391131|824635484186
962074437676|962074437670
1168232867918|755916007497
1099513391191|755916007510
1099513391199|1099513391193
962074437736|824635484262
1168232867952|1168232867947
962074437753|824635484277
1099513391259|1099513391254
1168232868029|1168232868022
1099513391311|1099513391310
1099513391319|1099513391318
1099513391328|1099513391326
1099513391336|1099513391326
962074437873|962074437871
1168232868106|824635484422
1099513391379|1099513391372
1030793914660|1030793914656
1099513391447|1099513391437
1168232868217|1168232868211
824635484546|824635484544
1168232868234|824635484553
1168232868260|1168232868252
1030793914797|1030793914796
1099513391541|1030793914796
1030793914832|755916007887
1030793914840|755916007887
824635484641|824635484637
1168232868329|1030793914852
1168232868355|824635484669
1168232868372|1168232868371
1168232868398|1168232868397
1168232868406|1168232868403
962074438207|962074438200
1099513391696|1099513391692
1099513391713|1099513391709
1099513391730|1099513391728
1099513391747|755916008065
824635484820|824635484809
1030793915037|1030793915034
1099513391781|893354961561
1099513391790|1099513391787
1030793915062|1030793915058
1168232868577|824635484889
1168232868594|962074438379
1168232868603|962074438393
1030793915139|824635484928
1030793915173|1030793915160
1168232868654|824635484969
1099513391926|824635484969
1099513391935|1099513391931
962074438480|962074438475
1099513391969|755916008280
962074438506|824635485032
1168232868722|1168232868716
1030793915259|1030793915256
1030793915267|1030793915257
1030793915284|1030793915283
1030793915301|1030793915299
1168232868816|1168232868813
1099513392097|962074438621
1168232868850|1168232868848
1168232868859|1168232868858
1099513392140|1099513392137
1099513392148|1099513392137
1168232868901|1168232868894
824635485230|824635485228
1030793915446|1030793915445
1030793915455|1030793915448
1168232868944|1168232868943
1099513392240|1099513392233
1099513392248|1099513392233
1030793915529|1030793915528
962074438818|962074438803
1030793915571|962074438828
1168232869060|893354962110
1168232869068|1168232869062
962074438869|893354962132
962074438877|893354962140
1168232869102|1168232869098
1168232869110|1168232869102
962074438911|962074438910
1099513392416|1099513392408
1030793915689|1030793915687
1030793915714|1030793915708
1099513392475|1099513392474
893354962284|893354962279
893354962292|893354962290
1168232869245|1168232869242
1168232869253|1168232869247
1099513392534|1030793915797
1030793915806|1030793915797
1168232869295|1168232869289
1168232869304|1168232869302
1099513392612|1099513392596
1168232869357|1168232869354
1168232869365|1168232869354
1168232869410|1168232869406
1168232869427|1168232869426
1168232869435|1168232869426
1168232869445|1168232869443
1099513392772|1099513392770
1099513392781|893354962572
1168232869526|1168232869524
1168232869534|1168232869533
1030793916087|1030793916084
1168232869593|1168232869587
1030793916148|1030793916143
1168232869637|1168232869635
1168232869655|1099513392916
1168232869682|1168232869679
1168232869691|1168232869689
1168232869699|1168232869692
1168232869745|1168232869740
1168232869753|1168232869740
1168232869762|1168232869761
1168232869771|1168232869770
1099513393044|1099513393040
1099513393061|1099513393056
1030793916334|962074439597
1030793916342|962074439597
1099513393112|1030793916365
1168232869857|1168232869856
1030793916403|1030793916400
893354962966|893354962965
1168232869928|1168232869927
1099513393211|1099513393205
1168232869973|1168232869971
1030793916510|1030793916508
1030793916518|1030793916511
1168232869999|1099513393262
1168232870008|1168232870007
1099513393289|1099513393287
1168232870033|1168232870018
1168232870050|1168232870041
1099513393323|1099513393316
1099513393331|1099513393326
1099513393340|1099513393336
1099513393365|1099513393362
1099513393382|1099513393378
1168232870155|1168232870153
1168232870172|1168232870164
1168232870185|1168232870181
1168232870194|1168232870191
1168232870265|1168232870263
1099513393538|1099513393537
1168232870282|962074440064
1168232870299|1168232870296
893354963372|893354963363
1168232870343|1168232870341
1168232870360|1168232870355
1168232870377|1168232870374
1099513393677|1099513393673
1099513393694|1099513393689
1168232870447|1168232870446
1168232870465|1168232870463
1168232870526|1168232870519
1168232870543|1168232870539
1168232870560|1168232870552
