start_id|end_id
8796093023178|2779
8796093023178|5085
8796093023178|6409
8796093023178|11695
21990232562666|273
28587302327154|62
28587302327154|288
28587302327154|523
28587302327154|565
28587302327154|580
28587302327154|589
28587302327154|777
28587302327154|780
28587302327154|790
28587302327154|806
28587302327154|1029
28587302327154|1180
28587302327154|1375
28587302327154|1450
28587302327154|1508
28587302327154|1763
28587302327154|1986
28587302327154|1987
28587302327154|2000
28587302327154|2019
28587302327154|2023
28587302327154|2031
28587302327154|2035
28587302327154|2052
28587302327154|2060
28587302327154|2079
28587302327154|2103
28587302327154|2779
28587302327154|2786
28587302327154|2796
28587302327154|2815
28587302327154|2832
28587302327154|2868
28587302327154|2879
28587302327154|2907
28587302327154|2941
28587302327154|2971
28587302327154|2997
28587302327154|3059
28587302327154|3064
28587302327154|3066
28587302327154|3089
28587302327154|4947
28587302327154|5061
28587302327154|5116
28587302327154|5147
28587302327154|5712
28587302327154|5762
28587302327154|6127
28587302327154|6430
28587302327154|6834
28587302327154|7005
28587302327154|7598
28587302327154|7816
28587302327154|8070
28587302327154|8426
28587302327154|9141
28587302327154|9293
28587302327154|9299
28587302327154|10037
28587302327154|10119
28587302327154|10387
28587302327154|12546
28587302327154|12660
28587302327154|13281
28587302327154|13629
28587302327154|14038
28587302327154|15739
2199023258482|1167
2199023258482|1615
2199023258482|1954
2199023258482|2031
2199023258482|2795
2199023258482|2816
2199023258482|5762
2199023258482|6772
2199023258482|9036
2199023258482|11537
2199023258482|13651
26388279072146|417
26388279072146|578
26388279072146|581
26388279072146|586
26388279072146|790
26388279072146|978
26388279072146|1024
26388279072146|1174
26388279072146|1188
26388279072146|1401
26388279072146|1452
26388279072146|1614
26388279072146|1667
26388279072146|1669
26388279072146|1672
26388279072146|1760
26388279072146|2063
26388279072146|2095
26388279072146|2833
26388279072146|2851
26388279072146|2899
26388279072146|2918
26388279072146|3009
26388279072146|5063
26388279072146|5183
26388279072146|5239
26388279072146|6409
26388279072146|6940
26388279072146|6966
26388279072146|6981
26388279072146|6998
26388279072146|7003
26388279072146|7005
26388279072146|7582
26388279072146|10864
26388279072146|11541
26388279072146|11915
26388279072146|13310
13194139534706|6
13194139534706|565
13194139534706|777
13194139534706|781
13194139534706|808
13194139534706|973
13194139534706|1170
13194139534706|1171
13194139534706|1175
13194139534706|1180
13194139534706|1193
13194139534706|1198
13194139534706|1545
13194139534706|1992
13194139534706|2029
13194139534706|2038
13194139534706|2048
13194139534706|2059
13194139534706|2065
13194139534706|2070
13194139534706|2072
13194139534706|2115
13194139534706|2778
13194139534706|2779
13194139534706|2859
13194139534706|2860
13194139534706|2872
13194139534706|6409
13194139534706|6413
13194139534706|6945
13194139534706|7005
13194139534706|7509
13194139534706|7570
13194139534706|9238
13194139534706|10222
13194139534706|11250
13194139534706|11537
13194139534706|11625
13194139534706|11742
28587302325026|1401
6597069771562|1862
6597069771562|6980
8796093028242|1524
8796093028242|2870
28587302322666|4
28587302322666|196
28587302322666|293
28587302322666|561
28587302322666|595
28587302322666|2021
28587302322666|2780
28587302322666|2803
28587302322666|2833
28587302322666|2859
28587302322666|2882
28587302322666|2911
28587302322666|5176
28587302322666|5962
28587302322666|6771
28587302322666|7380
28587302322666|7534
28587302322666|7567
28587302322666|7601
28587302322666|9474
28587302322666|10147
28587302322666|10367
28587302322666|13357
28587302322666|13851
28587302328922|1524
90|1429
90|5721
90|6365
30786325583842|6
30786325583842|449
30786325583842|575
30786325583842|588
30786325583842|597
30786325583842|775
30786325583842|781
30786325583842|790
30786325583842|808
30786325583842|973
30786325583842|974
30786325583842|1024
30786325583842|1178
30786325583842|1180
30786325583842|1191
30786325583842|1762
30786325583842|1985
30786325583842|1987
30786325583842|1988
30786325583842|1995
30786325583842|2023
30786325583842|2040
30786325583842|2048
30786325583842|2054
30786325583842|2067
30786325583842|2068
30786325583842|2115
30786325583842|2118
30786325583842|2837
30786325583842|2957
30786325583842|2991
30786325583842|3034
30786325583842|3041
30786325583842|3103
30786325583842|4847
30786325583842|5161
30786325583842|5162
30786325583842|6095
30786325583842|6358
30786325583842|6413
30786325583842|6945
30786325583842|6964
30786325583842|7380
30786325583842|7514
30786325583842|9058
30786325583842|9163
30786325583842|10449
30786325583842|11254
30786325583842|11258
30786325583842|11375
30786325583842|11537
30786325583842|11622
30786325583842|11625
30786325583842|11628
30786325583842|11695
30786325583842|11742
35184372095994|273
35184372095994|287
35184372095994|292
35184372095994|418
35184372095994|523
35184372095994|545
35184372095994|565
35184372095994|588
35184372095994|778
35184372095994|1183
35184372095994|1450
35184372095994|1545
35184372095994|1617
35184372095994|1679
35184372095994|1985
35184372095994|1986
35184372095994|1990
35184372095994|1991
35184372095994|2033
35184372095994|2045
35184372095994|2051
35184372095994|2114
35184372095994|2779
35184372095994|2802
35184372095994|2811
35184372095994|2837
35184372095994|2864
35184372095994|2904
35184372095994|2999
35184372095994|3018
35184372095994|3058
35184372095994|3087
35184372095994|6383
35184372095994|6409
35184372095994|6980
35184372095994|6990
35184372095994|7015
35184372095994|7303
35184372095994|7461
35184372095994|7564
35184372095994|8061
35184372095994|9354
35184372095994|9515
35184372095994|9517
35184372095994|9689
35184372095994|10919
35184372095994|11471
17592186050114|138
17592186050114|139
17592186050114|281
17592186050114|439
17592186050114|545
17592186050114|591
17592186050114|781
17592186050114|1029
17592186050114|1202
17592186050114|1667
17592186050114|1761
17592186050114|1910
17592186050114|1985
17592186050114|1992
17592186050114|2021
17592186050114|2093
17592186050114|2780
17592186050114|2784
17592186050114|2789
17592186050114|2793
17592186050114|2837
17592186050114|2890
17592186050114|2892
17592186050114|2902
17592186050114|2915
17592186050114|2930
17592186050114|2953
17592186050114|3012
17592186050114|3025
17592186050114|3051
17592186050114|5085
17592186050114|5115
17592186050114|5758
17592186050114|6383
17592186050114|6557
17592186050114|6980
17592186050114|7526
17592186050114|9063
17592186050114|9195
15393162795770|1616
2199023261434|442
2199023261434|9272
2199023261434|9310
5370|468
5370|799
5370|809
5370|975
5370|1182
5370|1612
5370|1864
5370|1930
5370|1984
5370|2048
5370|2058
5370|2077
5370|2093
5370|2119
5370|2789
5370|2796
5370|2800
5370|2805
5370|2822
5370|2828
5370|2864
5370|2985
5370|2997
5370|3055
5370|3096
5370|5116
5370|6354
5370|6413
5370|6962
5370|8258
5370|9040
5370|9150
5370|10580
5370|13828
26388279074034|145
26388279074034|286
26388279074034|290
26388279074034|523
26388279074034|566
26388279074034|567
26388279074034|586
26388279074034|598
26388279074034|777
26388279074034|799
26388279074034|801
26388279074034|1178
26388279074034|1184
26388279074034|1197
26388279074034|1375
26388279074034|1401
26388279074034|1403
26388279074034|1545
26388279074034|1617
26388279074034|1682
26388279074034|1764
26388279074034|1941
26388279074034|1984
26388279074034|1985
26388279074034|1987
26388279074034|1990
26388279074034|2004
26388279074034|2026
26388279074034|2044
26388279074034|2063
26388279074034|2068
26388279074034|2075
26388279074034|2087
26388279074034|2778
26388279074034|2785
26388279074034|2793
26388279074034|2794
26388279074034|2820
26388279074034|2828
26388279074034|2853
26388279074034|2859
26388279074034|2886
26388279074034|2904
26388279074034|2932
26388279074034|2940
26388279074034|2951
26388279074034|2976
26388279074034|3013
26388279074034|3021
26388279074034|3032
26388279074034|3049
26388279074034|3051
26388279074034|3083
26388279074034|3108
26388279074034|5174
26388279074034|5440
26388279074034|5916
26388279074034|6377
26388279074034|6396
26388279074034|6397
26388279074034|6449
26388279074034|6684
26388279074034|7005
26388279074034|7311
26388279074034|7509
26388279074034|7521
26388279074034|7604
26388279074034|7969
26388279074034|9170
26388279074034|9261
26388279074034|9391
26388279074034|9617
26388279074034|9748
26388279074034|11104
26388279074034|11375
26388279074034|12296
26388279074034|13329
26388279074034|14846
6597069767410|1
35184372094986|543
35184372094986|1857
35184372094986|8372
35184372094986|9477
19791209305274|147
19791209305274|282
19791209305274|287
19791209305274|459
19791209305274|566
19791209305274|571
19791209305274|572
19791209305274|573
19791209305274|774
19791209305274|801
19791209305274|973
19791209305274|978
19791209305274|1408
19791209305274|1505
19791209305274|1617
19791209305274|1679
19791209305274|1910
19791209305274|2002
19791209305274|2030
19791209305274|2042
19791209305274|2065
19791209305274|2112
19791209305274|2778
19791209305274|2780
19791209305274|2782
19791209305274|2816
19791209305274|2891
19791209305274|2924
19791209305274|2951
19791209305274|2958
19791209305274|2960
19791209305274|2981
19791209305274|3114
19791209305274|4848
19791209305274|5269
19791209305274|5854
19791209305274|5899
19791209305274|6131
19791209305274|6743
19791209305274|7524
19791209305274|8962
19791209305274|11106
19791209305274|11928
32985348836962|777
32985348836962|1986
32985348836962|1987
32985348836962|2013
32985348836962|2019
32985348836962|2053
32985348836962|2777
32985348836962|2781
32985348836962|2808
32985348836962|2834
32985348836962|2857
32985348836962|2906
32985348836962|2941
32985348836962|2984
32985348836962|3009
32985348836962|3021
32985348836962|3109
32985348836962|4589
32985348836962|4937
32985348836962|5176
32985348836962|6365
32985348836962|7541
32985348836962|9717
10995116284138|1445
21990232557290|1445
8796093025474|138
8796093025474|205
8796093025474|277
8796093025474|786
8796093025474|1177
8796093025474|1179
8796093025474|1202
8796093025474|1406
8796093025474|1450
8796093025474|1454
8796093025474|1546
8796093025474|1669
8796093025474|1770
8796093025474|1863
8796093025474|1984
8796093025474|1985
8796093025474|1986
8796093025474|2006
8796093025474|2029
8796093025474|2076
8796093025474|2077
8796093025474|2080
8796093025474|2098
8796093025474|2101
8796093025474|2781
8796093025474|2785
8796093025474|2795
8796093025474|2828
8796093025474|2835
8796093025474|2854
8796093025474|2866
8796093025474|2897
8796093025474|2920
8796093025474|2965
8796093025474|2970
8796093025474|2989
8796093025474|3013
8796093025474|3014
8796093025474|3043
8796093025474|3060
8796093025474|3066
8796093025474|3084
8796093025474|3089
8796093025474|3099
8796093025474|4883
8796093025474|5085
8796093025474|5163
8796093025474|6319
8796093025474|6361
8796093025474|6478
8796093025474|6933
8796093025474|6938
8796093025474|6945
8796093025474|7393
8796093025474|7507
8796093025474|7564
8796093025474|9238
8796093025474|10165
8796093025474|10541
8796093025474|11164
8796093025474|13262
8796093025474|13620
17592186047706|294
17592186047706|472
17592186047706|567
17592186047706|586
17592186047706|782
17592186047706|785
17592186047706|1024
17592186047706|1029
17592186047706|1188
17592186047706|1189
17592186047706|1615
17592186047706|1942
17592186047706|1987
17592186047706|1994
17592186047706|1995
17592186047706|2004
17592186047706|2009
17592186047706|2012
17592186047706|2023
17592186047706|2026
17592186047706|2079
17592186047706|2082
17592186047706|2777
17592186047706|2786
17592186047706|2805
17592186047706|2812
17592186047706|2816
17592186047706|2822
17592186047706|2830
17592186047706|2848
17592186047706|2853
17592186047706|2859
17592186047706|2870
17592186047706|2874
17592186047706|2876
17592186047706|2890
17592186047706|2969
17592186047706|2973
17592186047706|2975
17592186047706|2999
17592186047706|3052
17592186047706|3060
17592186047706|3068
17592186047706|3108
17592186047706|5198
17592186047706|5944
17592186047706|6354
17592186047706|6385
17592186047706|6400
17592186047706|6449
17592186047706|6451
17592186047706|6991
17592186047706|7039
17592186047706|7514
17592186047706|7522
17592186047706|7524
17592186047706|7564
17592186047706|9058
17592186047706|9163
17592186047706|9968
17592186047706|10904
17592186047706|11375
17592186047706|12108
17592186047706|13639
17592186047706|13815
32985348834010|0
32985348834010|290
32985348834010|418
32985348834010|565
32985348834010|595
32985348834010|774
32985348834010|779
32985348834010|784
32985348834010|810
32985348834010|1186
32985348834010|1192
32985348834010|1673
32985348834010|1676
32985348834010|1764
32985348834010|1766
32985348834010|1987
32985348834010|1993
32985348834010|1994
32985348834010|1995
32985348834010|1998
32985348834010|2005
32985348834010|2009
32985348834010|2017
32985348834010|2058
32985348834010|2786
32985348834010|2824
32985348834010|2829
32985348834010|2835
32985348834010|2845
32985348834010|2856
32985348834010|2880
32985348834010|2927
32985348834010|2930
32985348834010|2932
32985348834010|2934
32985348834010|2980
32985348834010|2985
32985348834010|3037
32985348834010|3067
32985348834010|3110
32985348834010|5078
32985348834010|5438
32985348834010|5530
32985348834010|5743
32985348834010|6456
32985348834010|6945
32985348834010|6976
32985348834010|7179
32985348834010|7187
32985348834010|7347
32985348834010|7380
32985348834010|7522
32985348834010|7582
32985348834010|7938
32985348834010|9174
32985348834010|9635
32985348834010|10816
32985348834010|10985
32985348834010|11377
32985348834010|11695
32985348834010|12662
32985348834010|13376
32985348834010|15448
6597069772962|140
6597069772962|142
6597069772962|205
6597069772962|458
6597069772962|471
6597069772962|782
6597069772962|794
6597069772962|973
6597069772962|1030
6597069772962|1175
6597069772962|1451
6597069772962|1670
6597069772962|1684
6597069772962|1749
6597069772962|1932
6597069772962|1990
6597069772962|2048
6597069772962|2059
6597069772962|2085
6597069772962|2786
6597069772962|2789
6597069772962|2807
6597069772962|2812
6597069772962|2824
6597069772962|2827
6597069772962|2838
6597069772962|2843
6597069772962|2896
6597069772962|2922
6597069772962|2931
6597069772962|2942
6597069772962|2947
6597069772962|2980
6597069772962|2994
6597069772962|2996
6597069772962|3099
6597069772962|5159
6597069772962|5183
6597069772962|5639
6597069772962|5701
6597069772962|5755
6597069772962|6110
6597069772962|6743
6597069772962|6745
6597069772962|6974
6597069772962|6981
6597069772962|7015
6597069772962|7564
6597069772962|8102
6597069772962|8728
6597069772962|10239
6597069772962|10449
6597069772962|11695
6597069772962|15454
32985348833442|1444
30786325578450|0
30786325578450|779
30786325578450|2785
30786325578450|2803
30786325578450|2863
30786325578450|5762
30786325578450|8396
13194139537050|1741
19791209301706|60
19791209301706|292
19791209301706|573
19791209301706|595
19791209301706|777
19791209301706|782
19791209301706|795
19791209301706|796
19791209301706|1184
19791209301706|1191
19791209301706|1909
19791209301706|1945
19791209301706|1987
19791209301706|1991
19791209301706|2091
19791209301706|2857
19791209301706|2874
19791209301706|2943
19791209301706|2948
19791209301706|3001
19791209301706|3027
19791209301706|3056
19791209301706|5438
19791209301706|6252
19791209301706|6954
19791209301706|6982
19791209301706|7014
19791209301706|7218
19791209301706|7538
19791209301706|7602
19791209301706|7604
19791209301706|8518
19791209301706|9058
19791209301706|9141
19791209301706|9227
19791209301706|11121
19791209301706|11258
19791209301706|13234
2199023258554|1101
19791209300202|139
19791209300202|141
19791209300202|143
19791209300202|146
19791209300202|418
19791209300202|471
19791209300202|524
19791209300202|566
19791209300202|570
19791209300202|577
19791209300202|578
19791209300202|581
19791209300202|780
19791209300202|782
19791209300202|785
19791209300202|786
19791209300202|790
19791209300202|798
19791209300202|973
19791209300202|1022
19791209300202|1024
19791209300202|1170
19791209300202|1178
19791209300202|1180
19791209300202|1182
19791209300202|1187
19791209300202|1204
19791209300202|1207
19791209300202|1454
19791209300202|1548
19791209300202|1616
19791209300202|1759
19791209300202|1909
19791209300202|1990
19791209300202|2020
19791209300202|2021
19791209300202|2041
19791209300202|2073
19791209300202|2092
19791209300202|2805
19791209300202|2823
19791209300202|2845
19791209300202|2912
19791209300202|3000
19791209300202|3004
19791209300202|3041
19791209300202|3067
19791209300202|5161
19791209300202|5170
19791209300202|6962
19791209300202|7380
19791209300202|7396
19791209300202|7507
19791209300202|9143
19791209300202|9163
19791209300202|9174
19791209300202|11232
15393162790274|1
15393162790274|1864
15393162790274|1954
15393162790274|3043
15393162790274|3095
15393162790274|3110
15393162790274|8137
15393162790274|9261
15393162790274|11687
30786325583746|138
26388279072218|299
26388279072218|790
26388279072218|1228
26388279072218|1764
26388279072218|2080
26388279072218|2081
26388279072218|2105
26388279072218|2778
26388279072218|2781
26388279072218|6994
26388279072218|7998
26388279072218|9261
32985348838362|524
32985348838362|585
32985348838362|774
32985348838362|777
32985348838362|782
32985348838362|798
32985348838362|1022
32985348838362|1186
32985348838362|1614
32985348838362|1668
32985348838362|1909
32985348838362|1910
32985348838362|1940
32985348838362|1984
32985348838362|1989
32985348838362|2017
32985348838362|2022
32985348838362|2025
32985348838362|2028
32985348838362|2034
32985348838362|2039
32985348838362|2047
32985348838362|2054
32985348838362|2059
32985348838362|2092
32985348838362|2097
32985348838362|2115
32985348838362|2118
32985348838362|2120
32985348838362|2780
32985348838362|2794
32985348838362|2819
32985348838362|2820
32985348838362|2838
32985348838362|2844
32985348838362|2849
32985348838362|2916
32985348838362|2927
32985348838362|2929
32985348838362|2939
32985348838362|2958
32985348838362|3004
32985348838362|3081
32985348838362|5078
32985348838362|5085
32985348838362|5101
32985348838362|5184
32985348838362|5192
32985348838362|5999
32985348838362|6413
32985348838362|6451
32985348838362|6945
32985348838362|6954
32985348838362|7015
32985348838362|7396
32985348838362|7524
32985348838362|7594
32985348838362|8503
32985348838362|9058
32985348838362|9097
32985348838362|9174
32985348838362|9261
32985348838362|11375
35184372094074|1616
35184372094074|4843
35184372094074|6334
24189255814698|138
24189255814698|277
24189255814698|1421
24189255814698|1761
24189255814698|1984
24189255814698|2080
24189255814698|2783
24189255814698|2806
24189255814698|2817
24189255814698|2821
24189255814698|2825
24189255814698|2831
24189255814698|2861
24189255814698|2909
24189255814698|2936
24189255814698|2960
24189255814698|2995
24189255814698|3061
24189255814698|3064
24189255814698|3085
24189255814698|5147
24189255814698|5478
24189255814698|5666
24189255814698|6367
24189255814698|6405
24189255814698|6637
24189255814698|6664
24189255814698|6734
24189255814698|7124
24189255814698|7518
24189255814698|7585
24189255814698|7784
24189255814698|9709
24189255814698|10251
24189255814698|10819
24189255814698|12694
24189255814698|13719
24189255814698|15718
30786325578794|1547
30786325578794|1929
30786325578794|2803
30786325578794|6931
30786325578794|9177
30786325578794|9488
30786325582978|6
30786325582978|283
30786325582978|292
30786325582978|589
30786325582978|598
30786325582978|778
30786325582978|804
30786325582978|811
30786325582978|978
30786325582978|1021
30786325582978|1022
30786325582978|1032
30786325582978|1174
30786325582978|1178
30786325582978|1181
30786325582978|1182
30786325582978|1545
30786325582978|1667
30786325582978|1676
30786325582978|1747
30786325582978|1766
30786325582978|1989
30786325582978|2023
30786325582978|2033
30786325582978|2067
30786325582978|2780
30786325582978|2781
30786325582978|2803
30786325582978|2805
30786325582978|2810
30786325582978|2823
30786325582978|2826
30786325582978|2842
30786325582978|2844
30786325582978|2864
30786325582978|2914
30786325582978|2948
30786325582978|2973
30786325582978|3031
30786325582978|3045
30786325582978|3047
30786325582978|3095
30786325582978|3106
30786325582978|5176
30786325582978|5658
30786325582978|6166
30786325582978|6203
30786325582978|6367
30786325582978|6399
30786325582978|6413
30786325582978|6414
30786325582978|6418
30786325582978|6438
30786325582978|6600
30786325582978|6884
30786325582978|6962
30786325582978|6964
30786325582978|6968
30786325582978|6982
30786325582978|7033
30786325582978|7509
30786325582978|7520
30786325582978|7521
30786325582978|7522
30786325582978|7534
30786325582978|7837
30786325582978|7953
30786325582978|9474
30786325582978|9806
30786325582978|10809
30786325582978|11085
30786325582978|11377
30786325582978|11399
30786325582978|11695
30786325582978|12552
30786325582978|14502
28587302322210|458
28587302322210|790
28587302322210|1200
28587302322210|2033
28587302322210|2789
28587302322210|2790
28587302322210|2871
28587302322210|2932
28587302322210|4966
28587302322210|7005
4398046518890|184
4398046518890|2000
4398046518890|2035
4398046518890|2778
4398046518890|2784
4398046518890|2789
4398046518890|2806
4398046518890|2870
4398046518890|2890
4398046518890|5147
4398046518890|5161
4398046518890|6449
4398046518890|6931
4398046518890|6982
4398046518890|6990
4398046518890|7538
4398046518890|7941
4398046518890|9170
4398046518890|11537
26388279069130|138
26388279069130|141
26388279069130|196
26388279069130|206
26388279069130|472
26388279069130|568
26388279069130|572
26388279069130|593
26388279069130|778
26388279069130|782
26388279069130|1450
26388279069130|1545
26388279069130|1675
26388279069130|1909
26388279069130|1910
26388279069130|1955
26388279069130|1994
26388279069130|1995
26388279069130|1997
26388279069130|2000
26388279069130|2004
26388279069130|2018
26388279069130|2036
26388279069130|2037
26388279069130|2060
26388279069130|2072
26388279069130|2093
26388279069130|2778
26388279069130|2780
26388279069130|2782
26388279069130|2785
26388279069130|2786
26388279069130|2792
26388279069130|2811
26388279069130|2814
26388279069130|2816
26388279069130|2841
26388279069130|2845
26388279069130|2859
26388279069130|2861
26388279069130|2900
26388279069130|2927
26388279069130|2939
26388279069130|2953
26388279069130|2980
26388279069130|3020
26388279069130|3065
26388279069130|3114
26388279069130|4847
26388279069130|4963
26388279069130|5170
26388279069130|5445
26388279069130|5856
26388279069130|6163
26388279069130|6265
26388279069130|6394
26388279069130|6397
26388279069130|6405
26388279069130|6413
26388279069130|6740
26388279069130|6894
26388279069130|6938
26388279069130|6981
26388279069130|7314
26388279069130|7507
26388279069130|7526
26388279069130|7941
26388279069130|8706
26388279069130|9261
26388279069130|9526
26388279069130|10985
26388279069130|11305
26388279069130|11622
26388279069130|11695
26388279069130|12496
26388279069130|13821
37383395350530|545
37383395350530|780
37383395350530|788
37383395350530|1203
37383395350530|1413
37383395350530|1676
37383395350530|1764
37383395350530|2038
37383395350530|2048
37383395350530|2807
37383395350530|2809
37383395350530|2820
37383395350530|2828
37383395350530|2829
37383395350530|2836
37383395350530|2845
37383395350530|2920
37383395350530|2922
37383395350530|2960
37383395350530|2970
37383395350530|2976
37383395350530|2978
37383395350530|2991
37383395350530|2994
37383395350530|3041
37383395350530|3044
37383395350530|3096
37383395350530|5132
37383395350530|5142
37383395350530|5762
37383395350530|6451
37383395350530|6491
37383395350530|7031
37383395350530|7391
37383395350530|9097
37383395350530|9662
37383395350530|10240
37383395350530|12496
6930|139
6930|141
6930|572
6930|573
6930|1617
13194139534466|285
13194139534466|1615
13194139534466|1618
13194139534466|2000
13194139534466|2796
13194139534466|2858
13194139534466|3035
13194139534466|3078
13194139534466|5063
13194139534466|6358
13194139534466|6399
13194139534466|6946
13194139534466|7400
690|183
690|468
690|574
690|774
690|779
690|1175
690|1533
690|1990
690|1993
690|2100
690|2789
690|2813
690|2831
690|2837
690|2845
690|2919
690|2994
690|3034
690|3036
690|3092
690|6413
690|7005
690|8303
690|9063
19791209304954|60
19791209304954|62
19791209304954|196
19791209304954|472
19791209304954|589
19791209304954|595
19791209304954|775
19791209304954|777
19791209304954|803
19791209304954|812
19791209304954|1031
19791209304954|1421
19791209304954|1532
19791209304954|1670
19791209304954|1684
19791209304954|1764
19791209304954|1864
19791209304954|1908
19791209304954|1910
19791209304954|1954
19791209304954|1985
19791209304954|2015
19791209304954|2033
19791209304954|2778
19791209304954|2842
19791209304954|2884
19791209304954|2940
19791209304954|2989
19791209304954|2996
19791209304954|3001
19791209304954|3009
19791209304954|3049
19791209304954|3074
19791209304954|3108
19791209304954|5147
19791209304954|5184
19791209304954|5848
19791209304954|6383
19791209304954|7534
19791209304954|9881
19791209304954|11875
19791209304954|12273
19791209304954|12296
19791209304954|13818
19791209304954|14846
19791209304954|15240
8796093024754|984
8796093024754|2797
28587302328258|8
28587302328258|138
28587302328258|1445
28587302328258|1984
28587302328258|1990
28587302328258|2780
28587302328258|2783
28587302328258|2796
28587302328258|2803
28587302328258|2903
28587302328258|2969
28587302328258|2973
28587302328258|3048
28587302328258|3065
28587302328258|8381
32985348838338|134
6762|138
6762|524
6762|565
6762|578
6762|590
6762|776
6762|782
6762|796
6762|1024
6762|1033
6762|1153
6762|1176
6762|1452
6762|1546
6762|1614
6762|1616
6762|1617
6762|1672
6762|1674
6762|1984
6762|1995
6762|2000
6762|2003
6762|2011
6762|2021
6762|2023
6762|2038
6762|2049
6762|2050
6762|2076
6762|2077
6762|2091
6762|2093
6762|2120
6762|2792
6762|2845
6762|2853
6762|2871
6762|2894
6762|2902
6762|2910
6762|2953
6762|2992
6762|3030
6762|3033
6762|3045
6762|3079
6762|3093
6762|4848
6762|5142
6762|5161
6762|5174
6762|5176
6762|5909
6762|6358
6762|6397
6762|6405
6762|6662
6762|6959
6762|6991
6762|7380
6762|7538
6762|8565
6762|10487
6762|11254
6762|11379
26388279068226|458
26388279068226|597
26388279068226|794
26388279068226|1152
26388279068226|1410
26388279068226|1986
26388279068226|2027
26388279068226|2055
26388279068226|2777
26388279068226|2780
26388279068226|2814
26388279068226|2821
26388279068226|2880
26388279068226|2926
26388279068226|6962
26388279068226|7522
26388279068226|9095
13194139539218|4
13194139539218|2060
13194139539218|2859
13194139539218|6363
26388279073050|138
26388279073050|2010
26388279073050|2032
26388279073050|2089
26388279073050|2857
26388279073050|3817
26388279073050|5184
26388279073050|6997
26388279073050|9102
26388279073050|11361
26388279073050|11742
26388279067242|3
26388279067242|62
26388279067242|282
26388279067242|458
26388279067242|469
26388279067242|544
26388279067242|565
26388279067242|569
26388279067242|572
26388279067242|574
26388279067242|578
26388279067242|586
26388279067242|775
26388279067242|778
26388279067242|784
26388279067242|799
26388279067242|1022
26388279067242|1175
26388279067242|1181
26388279067242|1189
26388279067242|1193
26388279067242|1410
26388279067242|1453
26388279067242|1675
26388279067242|2003
26388279067242|2007
26388279067242|2031
26388279067242|2035
26388279067242|2043
26388279067242|2046
26388279067242|2103
26388279067242|2113
26388279067242|2118
26388279067242|2777
26388279067242|2792
26388279067242|2793
26388279067242|2800
26388279067242|2821
26388279067242|2827
26388279067242|2828
26388279067242|2829
26388279067242|2833
26388279067242|2845
26388279067242|2854
26388279067242|2969
26388279067242|2975
26388279067242|2992
26388279067242|3001
26388279067242|3039
26388279067242|3053
26388279067242|3103
26388279067242|5061
26388279067242|5176
26388279067242|5189
26388279067242|5191
26388279067242|6383
26388279067242|6945
26388279067242|6987
26388279067242|6991
26388279067242|7008
26388279067242|7034
26388279067242|7048
26388279067242|7603
26388279067242|7610
26388279067242|8130
26388279067242|8528
26388279067242|9040
26388279067242|9144
26388279067242|9161
26388279067242|9227
26388279067242|9244
26388279067242|10213
26388279067242|10740
26388279067242|11577
26388279067242|14188
19791209306754|565
19791209306754|801
19791209306754|1190
19791209306754|1206
19791209306754|1504
19791209306754|1864
19791209306754|1985
19791209306754|2020
19791209306754|2061
19791209306754|2781
19791209306754|2782
19791209306754|2809
19791209306754|2810
19791209306754|2818
19791209306754|2821
19791209306754|3036
19791209306754|3037
19791209306754|3103
19791209306754|4847
19791209306754|4870
19791209306754|5191
19791209306754|6881
19791209306754|7016
19791209306754|9102
19791209306754|9261
19791209306754|12913
19791209306754|12915
17592186049082|141
17592186049082|1178
17592186049082|1193
17592186049082|1506
17592186049082|1519
17592186049082|2090
17592186049082|2784
17592186049082|2830
17592186049082|2847
17592186049082|2916
17592186049082|6368
17592186049082|6383
17592186049082|11904
17592186049082|13828
15393162793050|280
15393162793050|411
15393162793050|469
15393162793050|566
15393162793050|591
15393162793050|788
15393162793050|799
15393162793050|1021
15393162793050|1187
15393162793050|1204
15393162793050|1451
15393162793050|1759
15393162793050|1765
15393162793050|2015
15393162793050|2078
15393162793050|2779
15393162793050|2780
15393162793050|2786
15393162793050|2792
15393162793050|2804
15393162793050|2818
15393162793050|2868
15393162793050|2877
15393162793050|2896
15393162793050|2950
15393162793050|2962
15393162793050|2998
15393162793050|3086
15393162793050|3108
15393162793050|4971
15393162793050|5224
15393162793050|6307
15393162793050|6369
15393162793050|6449
15393162793050|6945
15393162793050|7406
15393162793050|7522
15393162793050|9188
15393162793050|9261
15393162793050|11345
15393162793050|11695
15393162793050|12296
15393162793050|13220
15393162793050|13846
15393162793050|15054
32985348836562|205
32985348836562|288
32985348836562|416
32985348836562|443
32985348836562|803
32985348836562|1749
32985348836562|1763
32985348836562|1863
32985348836562|1953
32985348836562|1984
32985348836562|2028
32985348836562|2783
32985348836562|2808
32985348836562|2814
32985348836562|2852
32985348836562|2866
32985348836562|2876
32985348836562|2968
32985348836562|3034
32985348836562|4990
32985348836562|5176
32985348836562|5440
32985348836562|6354
32985348836562|6383
32985348836562|6409
32985348836562|6743
32985348836562|9474
32985348836562|13273
32985348836562|13816
2199023259858|416
2199023259858|1611
37383395349642|6
37383395349642|575
37383395349642|778
37383395349642|973
37383395349642|1180
37383395349642|1182
37383395349642|1191
37383395349642|1762
